qualificazione	3	1	2.7007168393339766e-05	51579
inglese	2	2	2.69851768643741e-05	51537
utenza	3	-1	2.6955854825753204e-05	51481
eroe	4	2	2.6936481335950116e-05	51444
salvaguardia	2	1	2.6886214984028585e-05	51348
fumetto	6	1	2.6883073337033488e-05	51342
impero	2	3	2.6880978905703425e-05	51338
lunghezza	4	3	2.6838566671269634e-05	51257
tragedia	3	1	2.6778875378362814e-05	51143
identificazione	2	1	2.67783517705303e-05	51142
uovo	4	2	2.6773639300037658e-05	51133
legislatore	3	2	2.676945043737753e-05	51125
accademia	6	3	2.676421435905237e-05	51115
apparato	7	4	2.6708711928805678e-05	51009
promessa	3	1	2.6666299694371887e-05	50928
corrispondenza	3	5	2.6657921969051633e-05	50912
malato	3	2	2.660137232313991e-05	50804
bomba	6	4	2.655634204954354e-05	50718
delitto	2	3	2.6542204638065612e-05	50691
marcia	6	3	2.6492985501809112e-05	50597
mantenimento	3	5	2.644271914988758e-05	50501
spettatore	2	2	2.643643585589739e-05	50489
portale	4	1	2.643277060106978e-05	50482
limitazione	1	2	2.6407113817276496e-05	50433
diversità	3	3	2.640554299377895e-05	50430
alimentazione	5	5	2.6391929190133536e-05	50404
coerenza	3	2	2.6354753034024902e-05	50333
sequenza	2	3	2.6330143465896654e-05	50286
carenza	1	4	2.6317053270083754e-05	50261
sorriso	2	1	2.6316006054418723e-05	50259
diario	1	2	2.6247413428359135e-05	50128
patria	3	2	2.6215473350575664e-05	50067
abilità	1	7	2.6155782057668844e-05	49953
dito	10	3	2.615368762633878e-05	49949
saluto	1	3	2.6098708803924608e-05	49844
ferro	2	5	2.6079858921954034e-05	49808
chiarimento	1	2	2.601178990372696e-05	49678
fabbrica	1	2	2.6003412178406706e-05	49662
provenienza	3	-1	2.6001317747076643e-05	49658
moneta	4	4	2.5992940021756386e-05	49642
dipendenza	4	3	2.595262221865266e-05	49565
castello	4	2	2.59473861403275e-05	49555
varietà	4	3	2.5936390375844667e-05	49534
distruzione	1	3	2.5921729356534218e-05	49506
udienza	1	2	2.5893978141410873e-05	49453
era	5	4	2.5888742063085716e-05	49443
artigianato	4	1	2.588560041609062e-05	49437
rito	1	4	2.5858896416632305e-05	49386
bacino	10	7	2.5838475711164185e-05	49347
chiamata	1	3	2.5726423635005772e-05	49133
foresta	2	1	2.5680869753576887e-05	49046
sospetto	4	3	2.5658878224611215e-05	49004
parcheggio	3	3	2.5654165754118573e-05	48995
timore	4	3	2.564683524446335e-05	48981
fallimento	2	4	2.5591856422049176e-05	48876
sacrificio	3	2	2.5455194777762515e-05	48615
raggiungimento	2	3	2.544315179761465e-05	48592
distinzione	1	4	2.5436868503624458e-05	48580
presente	4	3	2.543529768012691e-05	48577
testimone	3	3	2.5429014386136718e-05	48565
ebreo	2	1	2.538974379869802e-05	48490
informatica	5	2	2.5374035563722545e-05	48460
annuncio	3	8	2.5298636035840248e-05	48316
regno	4	5	2.5192343645839512e-05	48113
leva	5	6	2.5109090000469476e-05	47954
barriera	4	9	2.5073484667858393e-05	47886
alleanza	4	5	2.506877219736575e-05	47877
turista	2	1	2.5001226786971194e-05	47748
americano	3	3	2.499127823815339e-05	47729
infortunio	2	1	2.4954625689877275e-05	47659
discriminazione	6	1	2.4954102082044757e-05	47658
procuratore	2	-1	2.4947818788054566e-05	47646
parente	2	1	2.4916925925936127e-05	47587
virus	2	1	2.4910119024113418e-05	47574
record	3	2	2.483262506490106e-05	47426
delegazione	1	2	2.4813775182930485e-05	47390
marchio	2	6	2.4733663184555546e-05	47237
ruota	5	1	2.471481330258497e-05	47201
itinerario	2	2	2.4660881695835832e-05	47098
sacco	2	8	2.465093314701803e-05	47079
interazione	4	3	2.4647267892190415e-05	47072
fumo	5	4	2.4594383501106307e-05	46971
studioso	3	1	2.4581293305293407e-05	46946
ansa	4	4	2.4566108678150445e-05	46917
liberazione	1	2	2.454359354135226e-05	46874
panorama	2	-1	2.4542022717854714e-05	46871
ammontare	1	2	2.45383574630271e-05	46864
manifesto	2	3	2.4526314482879234e-05	46841
fattispecie	2	1	2.4517413149726462e-05	46824
contraddizione	2	2	2.450589377741111e-05	46802
coppa	4	5	2.44660995821399e-05	46726
asta	4	5	2.446505236647487e-05	46724
manovra	2	3	2.4448820523666875e-05	46693
dimostrazione	4	7	2.444044279834662e-05	46677
separazione	4	2	2.441583323021837e-05	46630
tifoso	2	1	2.4370802956621998e-05	46544
busta	1	2	2.4328914330020725e-05	46464
torre	3	2	2.4314776918542793e-05	46437
lavorazione	2	2	2.4296450644404736e-05	46402
musicista	2	2	2.4280218801596742e-05	46371
sacerdote	7	2	2.426869942928139e-05	46349
viso	2	1	2.4230999665340243e-05	46277
abitudine	5	4	2.4167643117605815e-05	46156
anello	22	6	2.41540293139604e-05	46130
curriculum	3	1	2.4108475432531513e-05	46043
autostrada	1	2	2.4096432452383647e-05	46020
controversia	5	2	2.4069204845092816e-05	45968
animazione	5	6	2.3992758101545488e-05	45822
polvere	6	2	2.398123872923014e-05	45800
funzionalità	4	-1	2.3967624925584722e-05	45774
riproduzione	1	3	2.3946680612284086e-05	45734
quarto	4	3	2.3943538965288992e-05	45728
incendio	2	1	2.3897461476027586e-05	45640
competizione	1	3	2.3877040770559467e-05	45601
orizzonte	2	2	2.3858714496421407e-05	45566
risarcimento	1	3	2.383777018312077e-05	45526
anzianità	3	1	2.3833057712628127e-05	45517
condotta	4	5	2.3822061948145293e-05	45496
sosta	3	4	2.3773890027553825e-05	45404
ala	12	2	2.3767606733563633e-05	45392
delegato	1	2	2.37204820286372e-05	45302
manager	2	1	2.3696919676173983e-05	45257
comandante	3	4	2.3660790735730383e-05	45188
banco	10	12	2.3648747755582515e-05	45165
paragrafo	6	1	2.3623090971789235e-05	45116
alimento	2	2	2.3612095207306398e-05	45095
libreria	7	4	2.3525699914941267e-05	44930
istante	2	5	2.3467055837699482e-05	44818
salto	5	1	2.345972532804426e-05	44804
denominazione	1	3	2.3452918426221554e-05	44791
villa	2	2	2.3450300387058974e-05	44786
prefetto	3	1	2.3438781014743623e-05	44764
indipendenza	4	2	2.3433544936418463e-05	44754
tetto	2	3	2.341940752494053e-05	44727
standard	4	2	2.3360763447698746e-05	44615
fiera	3	2	2.3356050977206104e-05	44606
stabilimento	1	2	2.3315733174102375e-05	44529
svolta	6	3	2.330107215479193e-05	44501
giurisdizione	2	1	2.3297930507796833e-05	44495
sorveglianza	1	2	2.3286934743314e-05	44474
portatore	4	1	2.3270702900506005e-05	44443
sorte	2	2	2.325342384203298e-05	44410
permanenza	3	2	2.3193732549126163e-05	44296
sconfitta	4	2	2.319006729429855e-05	44289
flessibilità	4	5	2.317435905932307e-05	44259
suggerimento	4	3	2.3154985569519983e-05	44222
trama	2	4	2.313194682488928e-05	44178
omicidio	1	2	2.309843592360826e-05	44114
vangelo	4	1	2.308534572779536e-05	44089
pregiudizio	5	3	2.3032461336711253e-05	43988
gravità	2	4	2.2994237964937588e-05	43915
disturbo	2	6	2.297591169079953e-05	43880
clausola	2	4	2.2959679847991537e-05	43849
vetro	3	3	2.293454667203077e-05	43801
rilevazione	3	1	2.291412596656265e-05	43762
liquidazione	1	3	2.290993710390252e-05	43754
francese	3	2	2.2904177417744846e-05	43743
cessione	1	4	2.2886374751439303e-05	43709
orecchio	2	3	2.2852340242325766e-05	43644
embrione	2	2	2.2753378361980256e-05	43455
predisposizione	3	1	2.2694210676905954e-05	43342
ricetta	2	3	2.267902604976299e-05	43313
coro	5	1	2.2678502441930474e-05	43312
capolavoro	3	2	2.2655463697299774e-05	43268
percezione	5	4	2.265336926596971e-05	43264
statistica	3	2	2.258477663991012e-05	43133
calore	5	9	2.2580064169417478e-05	43124
circoscrizione	2	2	2.256173789527942e-05	43089
rigore	9	4	2.2519849268678144e-05	43009
povero	2	1	2.251147154335789e-05	42993
aliquota	2	4	2.2476913426411836e-05	42927
idoneità	1	3	2.2427170682322822e-05	42832
militare	3	2	2.241198605517986e-05	42803
erba	3	6	2.239261256537677e-05	42766
sapore	3	2	2.239156534971174e-05	42764
matematica	2	1	2.239156534971174e-05	42764
indicatore	3	3	2.237323907557368e-05	42729
specialista	1	3	2.2348105899612915e-05	42681
capitano	3	5	2.23344920959675e-05	42655
culto	1	8	2.233344488030247e-05	42653
saggio	3	2	2.2302028410351512e-05	42593
caffè	5	4	2.230098119468648e-05	42591
configurazione	2	1	2.225699813675514e-05	42507
classificazione	3	4	2.2242337117444696e-05	42479
pasta	6	2	2.22391954704496e-05	42473
psicologia	3	1	2.2203066530006e-05	42404
odio	5	2	2.2174268099217622e-05	42349
status	3	1	2.2150182138921888e-05	42303
bimbo	1	3	2.2115624021975837e-05	42237
abilitazione	3	1	2.2099392179167843e-05	42206
meglio	2	-1	2.2081065905029786e-05	42171
avvenimento	1	3	2.2064310454389275e-05	42139
bollettino	2	3	2.2028181513945675e-05	42070
spedizione	1	6	2.201090245547265e-05	42037
sondaggio	2	4	2.200304833798491e-05	42022
bacio	2	1	2.198891092650698e-05	41995
tiro	6	3	2.1985245671679367e-05	41988
profondità	2	5	2.196849022103886e-05	41956
sapere	3	1	2.194754590773822e-05	41916
foglia	3	2	2.186115061537309e-05	41751
anticipo	4	3	2.180826622428898e-05	41650
interprete	3	4	2.180041210680124e-05	41635
articolazione	2	3	2.177842057783557e-05	41593
ramo	6	5	2.1777896970003055e-05	41592
mestiere	1	4	2.175904708803248e-05	41556
canna	4	6	2.1755905441037384e-05	41550
incertezza	2	3	2.1713493206603593e-05	41469
festival	3	1	2.1678935089657542e-05	41403
pittura	9	3	2.1635999247391234e-05	41321
augurio	3	2	2.1620291012415757e-05	41291
dinamica	4	1	2.1570548268326744e-05	41196
club	3	2	2.1541749837538367e-05	41141
variante	5	1	2.1540179014040818e-05	41138
falso	3	3	2.1535466543548175e-05	41129
fretta	1	3	2.152813603389295e-05	41115
abito	5	6	2.15035264657647e-05	41068
seno	13	5	2.145849619216833e-05	40982
preferenza	2	1	2.1444882388522916e-05	40956
apparecchio	1	5	2.1442264349360336e-05	40951
spostamento	1	2	2.1440693525862787e-05	40948
etichetta	3	4	2.1433886624040082e-05	40935
appoggio	5	6	2.1429697761379953e-05	40927
cellulare	2	2	2.132916505753689e-05	40735
sfondo	2	2	2.1319740116551606e-05	40717
business	2	-1	2.1234392039851507e-05	40554
miracolo	5	3	2.1211353295220808e-05	40510
nozione	1	2	2.11914561975852e-05	40472
eccesso	4	4	2.1139619022166122e-05	40373
completamento	4	1	2.111396223837284e-05	40324
apporto	1	2	2.108987627807711e-05	40278
convocazione	1	2	2.1078356905761757e-05	40256
angelo	3	2	2.1060554239456215e-05	40222
continente	3	2	2.1017618397189906e-05	40140
cerimonia	1	2	2.0975729770588633e-05	40060
ospite	5	4	2.095269102595793e-05	40016
bis	2	1	2.0922321771672004e-05	39958
proiezione	8	2	2.0911849615021688e-05	39938
crimine	5	3	2.087781510590815e-05	39873
sentiero	2	2	2.0856347184774997e-05	39832
espulsione	3	3	2.0848493067287257e-05	39817
entusiasmo	7	3	2.084587502812468e-05	39812
competitività	2	1	2.083959173413449e-05	39800
creatura	1	3	2.082859596965165e-05	39779
diminuzione	1	4	2.0750578402606778e-05	39630
valle	2	2	2.0749531186941743e-05	39628
eliminazione	6	3	2.0722303579650915e-05	39576
felicità	2	4	2.07118314230006e-05	39556
pellicola	5	2	2.065737620841894e-05	39452
imputato	2	1	2.065318734575881e-05	39444
fondatore	3	1	2.06133931504876e-05	39368
confusione	7	10	2.0605539032999863e-05	39353
calo	1	4	2.0604491817334828e-05	39351
lancio	5	4	2.059401966068451e-05	39331
censura	5	4	2.0592448837186963e-05	39328
talento	5	1	2.058668915102929e-05	39317
frazione	2	3	2.056941009255626e-05	39284
ampliamento	2	4	2.0565221229896134e-05	39276
diagnosi	5	1	2.054637134792556e-05	39240
abbandono	16	7	2.054532413226053e-05	39238
manuale	6	1	2.0519143740634732e-05	39188
design	4	1	2.0508147976151895e-05	39167
precedente	3	1	2.0476207898368424e-05	39106
vicepresidente	1	2	2.044845668324508e-05	39053
pulizia	1	2	2.044164978142237e-05	39040
amante	5	2	2.0406044448811288e-05	38972
lesione	1	4	2.036677386137259e-05	38897
salvezza	4	1	2.0317554725116094e-05	38803
semplificazione	2	2	2.0272524451519723e-05	38717
esportazione	1	2	2.0264146726199466e-05	38701
espansione	9	3	2.019764853146994e-05	38574
conquista	1	2	2.016832649284905e-05	38518
profitto	2	2	2.0160995983193828e-05	38504
sfruttamento	4	1	2.0149476610878476e-05	38482
sintomo	1	2	2.0145811356050865e-05	38475
intensità	3	1	2.0137957238563125e-05	38460
rientro	2	1	2.0118583748760037e-05	38423
spinta	3	5	2.0115965709597457e-05	38418
gravidanza	2	1	2.008193120048392e-05	38353
spada	7	1	2.007826594565631e-05	38346
emanazione	3	2	2.0064652142010894e-05	38320
moderatore	1	2	2.0060986887183283e-05	38313
imperatore	2	1	2.0060463279350766e-05	38312
cognome	2	1	2.0018051044916975e-05	38231
probabilità	6	3	2.0011244143094266e-05	38218
carità	3	4	1.9953647281517512e-05	38108
filosofo	4	2	1.9936891830877004e-05	38076
veste	4	3	1.9889243518118053e-05	37985
monumento	1	2	1.9808607911910597e-05	37831
croce	7	5	1.9749963834668812e-05	37719
asse	10	5	1.9738968070185978e-05	37698
cessazione	1	2	1.9736350031023398e-05	37693
scusa	4	2	1.9692890580924576e-05	37610
precisione	1	4	1.9683465639939287e-05	37592
paradiso	5	1	1.966775740496381e-05	37562
originale	1	4	1.9644195052500593e-05	37517
lupo	3	2	1.9640006189840465e-05	37509
dose	1	3	1.962272713136744e-05	37476
conseguimento	1	3	1.9621679915702408e-05	37474
pasto	1	2	1.9611731366884605e-05	37455
scarpa	2	1	1.96017828180668e-05	37436
pausa	3	2	1.9597070347574156e-05	37427
eccellenza	2	2	1.959026344575145e-05	37414
leggenda	3	3	1.9568795524618297e-05	37373
maglia	12	8	1.9521147211859346e-05	37282
collocazione	3	1	1.9470357252105298e-05	37185
centimetro	2	1	1.9447318507474598e-05	37141
batteria	5	5	1.9411189567031e-05	37072
rabbia	4	5	1.9401241018213196e-05	37053
architetto	3	1	1.9394957724223004e-05	37041
allevamento	1	3	1.9350974666291665e-05	36957
cartella	5	7	1.9271909883581757e-05	36806
naso	1	2	1.923787537446822e-05	36741
mutamento	2	2	1.915671616042825e-05	36586
scarico	2	3	1.912948855313742e-05	36534
locazione	2	1	1.9093359612693822e-05	36465
dente	3	4	1.907922220121589e-05	36438
divertimento	2	8	1.9072415299393182e-05	36425
feria	1	2	1.9070844475895637e-05	36422
finanziaria	2	3	1.9061419534910348e-05	36404
mostro	4	4	1.9048852946929965e-05	36380
rubrica	4	1	1.9007487928161206e-05	36301
affetto	4	1	1.899911020284095e-05	36285
prete	1	2	1.898392557569799e-05	36256
seme	4	3	1.895303271357955e-05	36197
assistente	3	1	1.8948320243086907e-05	36188
accettazione	3	5	1.894622581175684e-05	36184
fornitore	2	2	1.8933659223776458e-05	36160
collocamento	3	2	1.8929993968948846e-05	36153
aggiunta	2	3	1.8918474596633495e-05	36131
celebrazione	2	2	1.8906955224318147e-05	36109
meta	3	4	1.8901719145992987e-05	36099
proroga	1	2	1.8846740323578813e-05	35994
sonno	3	2	1.882265436328308e-05	35948
mansione	3	1	1.882108353978553e-05	35945
autobus	1	2	1.880956416747018e-05	35923
incentivo	1	2	1.879804479515483e-05	35901
ballo	1	4	1.8795950363824765e-05	35897
mafia	2	2	1.875929781554865e-05	35827
lacrima	5	2	1.87477784432333e-05	35805
mediazione	1	3	1.874358958057317e-05	35797
l	1	4	1.873364103175537e-05	35778
insegna	4	4	1.8699082914809318e-05	35712
presidio	3	1	1.8680233032838744e-05	35676
vocazione	2	2	1.8658241503873072e-05	35634
convivenza	3	2	1.865614707254301e-05	35630
residente	1	2	1.862106534776444e-05	35563
network	3	-1	1.860169185796135e-05	35526
autunno	2	1	1.8600121034463805e-05	35523
contestazione	6	4	1.8513725742098674e-05	35358
cristiano	2	1	1.8498017507123194e-05	35328
uccello	2	1	1.8451940017861792e-05	35240
ricevimento	1	2	1.8382823783969687e-05	35108
interfaccia	2	2	1.838125296047214e-05	35105
gamma	4	4	1.8297999315102105e-05	34946
dramma	3	5	1.825349264933825e-05	34861
consulente	3	1	1.822783586554497e-05	34812
pazienza	2	1	1.8216840101062134e-05	34791
omaggio	3	4	1.8214222061899554e-05	34786
combattimento	3	5	1.820060825825414e-05	34760
cattedra	4	1	1.8188565278106275e-05	34737
incidenza	3	1	1.818751806244124e-05	34735
allenatore	3	2	1.8173904258795826e-05	34709
variabile	4	1	1.8161337670815443e-05	34685
ferrovia	3	3	1.8135680887022164e-05	34636
cardinale	13	1	1.8132539240027067e-05	34630
esplosione	3	4	1.811840182854914e-05	34603
stretta	3	1	1.8105835240568756e-05	34579
ideale	5	1	1.8088032574263213e-05	34545
ideologia	1	2	1.8067088260962576e-05	34505
palco	4	3	1.803148292835149e-05	34437
cattolico	1	2	1.801839273253859e-05	34412
privacy	2	2	1.8012633046380917e-05	34401
cittadina	-1	2	1.8011585830715885e-05	34399
agenda	2	2	1.795555979263668e-05	34292
magia	3	4	1.795032371431152e-05	34282
tenuta	5	2	1.7881207480419415e-05	34150
nonno	2	2	1.787282975509916e-05	34134
allenamento	4	2	1.785712152012368e-05	34104
bottiglia	1	2	1.783670081465556e-05	34065
attualità	3	2	1.782884669716782e-05	34050
decadenza	3	1	1.7822039795345113e-05	34037
pittore	3	2	1.7807378776034667e-05	34009
domicilio	2	1	1.7785387247069e-05	33967
solitudine	5	2	1.778119838440887e-05	33959
respiro	1	4	1.7719412660171988e-05	33841
potenziamento	2	-1	1.769899195470387e-05	33802
deserto	4	2	1.7671764347413037e-05	33750
resoconto	2	5	1.766286301426027e-05	33733
igiene	2	5	1.764715477928479e-05	33703
creatività	5	2	1.7629875720811764e-05	33670
puntata	2	2	1.75654719574123e-05	33547
ragionamento	4	2	1.7551858153766887e-05	33521
maschera	6	4	1.7535626310958893e-05	33490
sconto	2	1	1.7503162625342905e-05	33428
specialità	5	2	1.7498973762682776e-05	33420
ansia	2	3	1.7471222547559434e-05	33367
strato	5	7	1.7430904744455706e-05	33290
performance	1	2	1.7406295176327458e-05	33243
prelievo	3	2	1.7404200744997392e-05	33239
grandezza	5	7	1.7389539725686946e-05	33211
condivisione	4	-1	1.7388492510021915e-05	33209
pastore	2	3	1.7375925922041532e-05	33185
ferita	2	3	1.7375402314209015e-05	33184
riscontro	2	1	1.735131635391328e-05	33138
centrodestra	2	-1	1.73026208254893e-05	33045
astensione	2	1	1.7297384747164142e-05	33035
testata	5	2	1.7293195884504013e-05	33027
dieta	4	4	1.7290054237508916e-05	33021
mossa	2	4	1.7283770943518724e-05	33009
etica	3	2	1.7281152904356144e-05	33004
illusione	3	2	1.7260732198888025e-05	32965
riflesso	-1	2	1.7259161375390476e-05	32962
genio	6	4	1.7242929532582482e-05	32931
unico	2	-1	1.719528121982353e-05	32840
roccia	3	2	1.7194757611991017e-05	32839
raccomandazione	2	2	1.718533267100573e-05	32821
orchestra	2	2	1.7152345377557223e-05	32758
semestre	2	2	1.7147109299232066e-05	32748
curva	4	7	1.7132448279921618e-05	32720
poliziotto	1	2	1.7119881691941235e-05	32696
alba	4	3	1.7063332046029516e-05	32588
birra	1	2	1.7062808438197e-05	32587
collo	4	6	1.7047623811054036e-05	32558
periferia	2	3	1.7035057223073653e-05	32534
zucchero	3	1	1.702877392908346e-05	32522
ingrediente	2	4	1.702091981159572e-05	32507
smaltimento	3	1	1.7019348988098176e-05	32504
tasca	1	2	1.6998404674797536e-05	32464
ricovero	3	2	1.699421581213741e-05	32456
essenza	6	4	1.699316859647238e-05	32454
stimolo	1	2	1.6987408910314702e-05	32443
interruzione	1	6	1.6970653459674194e-05	32411
armonia	8	6	1.6970129851841677e-05	32410
rettore	2	1	1.695808687169381e-05	32387
roba	5	10	1.6918292676422597e-05	32311
no	-1	2	1.689368310829435e-05	32264
perplessità	2	1	1.6872738794993712e-05	32224
consistenza	2	3	1.686802632450107e-05	32215
fiamma	4	5	1.6838704285880175e-05	32159
staff	5	1	1.6836086246717595e-05	32154
tasto	1	2	1.682509048223476e-05	32133
osso	7	2	1.6821948835239664e-05	32127
byte	2	1	1.680833503159425e-05	32101
medaglia	1	2	1.6797339267111416e-05	32080
mm	-1	2	1.6771682483318136e-05	32031
cerchio	5	4	1.6769064444155556e-05	32026
forno	2	3	1.676330475799788e-05	32015
maturità	5	4	1.6742360444697242e-05	31975
gloria	1	5	1.6623501466716123e-05	31748
fascino	4	3	1.6602557153415487e-05	31708
portavoce	5	2	1.6574282330459624e-05	31654
terrore	2	2	1.657375872262711e-05	31653
vestito	2	4	1.6553338017158987e-05	31614
restituzione	1	2	1.6532917311690864e-05	31575
bicchiere	9	2	1.6526634017700673e-05	31563
rimedio	2	1	1.650516609656752e-05	31522
bicicletta	2	1	1.6499406410409845e-05	31511
odore	2	3	1.6495217547749716e-05	31503
collettività	2	1	1.6487887038094493e-05	31489
carro	1	4	1.6487887038094493e-05	31489
buio	3	3	1.6433431823512837e-05	31385
consulta	1	2	1.6405157000556974e-05	31331
rottura	2	8	1.6385783510753886e-05	31294
sorgente	3	-1	1.6377929393266146e-05	31279
repertorio	2	3	1.635541425646796e-05	31236
fusione	8	4	1.635541425646796e-05	31236
litro	2	1	1.6336040766664872e-05	31199
cella	6	1	1.6333946335334806e-05	31195
rifugio	3	3	1.6331328296172226e-05	31190
apparecchiatura	2	2	1.631300202203417e-05	31155
politico	2	1	1.6287345238240887e-05	31106
porzione	2	2	1.625749959178748e-05	31049
importazione	3	2	1.6242838572477033e-05	31021
invenzione	3	4	1.6238649709816904e-05	31013
libretto	3	4	1.622922476883162e-05	30995
intellettuale	1	4	1.622660672966904e-05	30990
critico	2	3	1.622398869050646e-05	30985
governatore	3	1	1.6220323435678848e-05	30978
emittente	3	1	1.618367088740273e-05	30908
marca	5	5	1.6151207201786743e-05	30846
concorrente	2	2	1.6123455986663397e-05	30793
orgoglio	5	2	1.60281593611455e-05	30611
legalità	2	2	1.6027112145480464e-05	30609
compatibilità	6	1	1.6016639988830147e-05	30589
compromesso	7	3	1.601349834183505e-05	30583
cristianesimo	2	2	1.599045959720435e-05	30539
impulso	4	6	1.597632218572642e-05	30512
scandalo	3	2	1.5957995911588362e-05	30477
profumo	1	3	1.590039905001161e-05	30367
debolezza	2	5	1.5881549168041034e-05	30331
femmina	2	2	1.5867411756563103e-05	30304
icona	3	2	1.5835995286612146e-05	30244
diavolo	2	4	1.5834424463114597e-05	30241
serra	5	3	1.5823428698631763e-05	30220
proporzione	1	2	1.5817145404641572e-05	30208
bibliografia	2	1	1.5802484385331127e-05	30180
console	12	2	1.5798819130503515e-05	30173
apostolo	2	2	1.5796201091340935e-05	30168
sequestro	2	3	1.5745411131586887e-05	30071
fascismo	2	1	1.573336815143902e-05	30048
contenitore	2	1	1.5726561249616316e-05	30035
tributo	2	1	1.5719754347793608e-05	30022
accompagnamento	4	1	1.5692003132670262e-05	29969
appassionato	2	3	1.567420046636472e-05	29935
piscina	1	2	1.5659015839221756e-05	29906
bonifica	2	1	1.5649067290403954e-05	29887
mobilitazione	2	1	1.563650070242357e-05	29863
scomparsa	1	2	1.560037176197997e-05	29794
promotore	5	1	1.5588852389664623e-05	29772
cieco	2	2	1.5556388704048632e-05	29710
disastro	3	5	1.5552199841388507e-05	29702
scorta	1	4	1.5539109645575606e-05	29677
pronuncia	4	1	1.552340141060013e-05	29647
illuminazione	4	2	1.5520259763605032e-05	29641
abbonamento	2	2	1.5497744626806847e-05	29598
affitto	2	3	1.5496697411141816e-05	29596
donazione	1	3	1.5494602979811753e-05	29592
rotta	2	3	1.545114352971293e-05	29509
satellite	4	2	1.5442765804392673e-05	29493
copertina	5	1	1.5397735530796302e-05	29407
vicinanza	2	2	1.539302306030366e-05	29398
discesa	3	8	1.539040502114108e-05	29393
maternità	4	1	1.538935780547605e-05	29391
metallo	5	1	1.5387263374145986e-05	29387
eredità	3	7	1.5383074511485857e-05	29379
correzione	1	2	1.536841349217541e-05	29351
cancellazione	2	2	1.5349563610204837e-05	29315
privilegio	3	2	1.534904000237232e-05	29314
somministrazione	2	1	1.534275670838213e-05	29302
fama	1	4	1.5332284551731812e-05	29282
conversazione	2	1	1.5305580552273498e-05	29231
buco	3	9	1.5293013964293115e-05	29207
ago	4	3	1.5273640474490024e-05	29170
zio	2	1	1.5268404396164867e-05	29160
cattura	3	1	1.5241700396706553e-05	29109
folla	1	2	1.5214472789415723e-05	29057
star	2	2	1.5208189495425532e-05	29045
matrice	5	7	1.5206618671927985e-05	29042
combinazione	2	3	1.5157399535671485e-05	28948
unanimità	4	1	1.5152163457346327e-05	28938
custodia	3	4	1.5120223379562854e-05	28877
cenno	2	10	1.5110798438577567e-05	28859
riva	1	4	1.5105562360252407e-05	28849
adattamento	9	5	1.5099279066262216e-05	28837
visibilità	2	1	1.5085141654784286e-05	28810
ispirazione	2	3	1.5071004243306356e-05	28783
cancro	4	2	1.5058437655325973e-05	28759
repressione	2	2	1.504220581251798e-05	28728
riabilitazione	3	2	1.5036446126360304e-05	28717
infezione	2	1	1.5018643460054761e-05	28683
commerciante	1	2	1.5018643460054761e-05	28683
casella	3	3	1.5002935225079282e-05	28653
inferno	2	2	1.499298667626148e-05	28634
annullamento	4	5	1.4977802049118517e-05	28605
successione	4	1	1.4971518755128326e-05	28593
produttività	1	2	1.4967329892468199e-05	28585
alleato	1	2	1.4964188245473103e-05	28579
reclutamento	1	2	1.493486620685221e-05	28523
coltivazione	2	1	1.4931200952024599e-05	28516
universitario	1	2	1.4930677344192083e-05	28515
colazione	1	2	1.488826510975829e-05	28434
fascicolo	3	5	1.4868368012122685e-05	28396
spot	3	2	1.4856848639807336e-05	28374
corteo	2	-1	1.4852136169314691e-05	28365
orrore	1	4	1.48458528753245e-05	28353
multa	2	1	1.4840616796999342e-05	28343
propaganda	3	1	1.4832239071679086e-05	28327
hardware	2	1	1.480448785655574e-05	28274
passeggero	3	1	1.4802917033058193e-05	28271
riso	5	5	1.4801346209560645e-05	28268
gola	7	6	1.4777260249264912e-05	28222
raccordo	4	2	1.4764170053452014e-05	28197
sceneggiatura	1	2	1.4757363151629307e-05	28184
deficit	1	3	1.4751079857639115e-05	28172
fantasma	1	3	1.4741654916653828e-05	28154
negoziato	2	1	1.4723852250348286e-05	28120
distacco	9	4	1.4714950917195514e-05	28103
vizio	7	3	1.4714427309362998e-05	28102
spessore	2	-1	1.4707096799707776e-05	28088
ispettore	1	2	1.4705525976210227e-05	28085
agio	1	4	1.4702907937047649e-05	28080
cartello	1	5	1.4692959388229846e-05	28061
pallone	4	3	1.468458166290959e-05	28045
obbligazione	3	3	1.468196362374701e-05	28040
follia	3	2	1.4654736016456182e-05	27988
trimestre	1	2	1.4646881898968442e-05	27973
fibra	3	3	1.4645311075470895e-05	27970
bit	2	1	1.4640074997145735e-05	27960
rosso	9	7	1.4638504173648188e-05	27957
striscia	5	3	1.4623843154337741e-05	27929
abbigliamento	3	1	1.4616512644682518e-05	27915
comunione	5	4	1.4605516880199683e-05	27894
furto	3	2	1.4603946056702136e-05	27891
vettura	1	3	1.4598709978376975e-05	27881
esca	5	4	1.4590332253056721e-05	27865
ironia	3	2	1.4587714213894141e-05	27860
tessera	2	2	1.454006590113519e-05	27769
transizione	4	3	1.4532735391479968e-05	27755
pepe	2	-1	1.451545633300694e-05	27722
ricezione	3	1	1.4501318921529011e-05	27695
statua	2	1	1.4487705117883597e-05	27669
questura	4	2	1.4479327392563341e-05	27653
torneo	2	2	1.4456812255765156e-05	27610
discarica	2	1	1.4434820726799486e-05	27568
pregio	3	2	1.4430108256306843e-05	27559
detenzione	1	5	1.4422777746651619e-05	27545
