paperknife_NOUN	1	1
spavin_NOUN	1	1
glutamine_NOUN	1	1
barbecue_NOUN	3	5
doorbell_NOUN	1	2
remoteness_NOUN	2	1
finery_NOUN	1	4
haoma_NOUN	1	1
professionalization_NOUN	1	1
cupcake_NOUN	1	4
parallax_NOUN	1	1
candytuft_NOUN	1	1
byrnie_NOUN	1	1
grison_NOUN	1	1
galangal_NOUN	2	1
morphine_NOUN	1	1
intern_NOUN	1	1
presidentship_NOUN	1	1
promiser_NOUN	1	1
matrilineage_NOUN	1	1
birthroot_NOUN	1	1
mouflon_NOUN	1	1
razorblade_NOUN	1	1
reason_NOUN	6	2
osteoblastoma_NOUN	1	1
lecher_NOUN	1	1
yahoo_NOUN	3	2
forgivingness_NOUN	1	1
ignominy_NOUN	1	1
consummation_NOUN	2	5
pneumonia_NOUN	1	1
torturing_NOUN	1	1
roughrider_NOUN	1	3
drake_NOUN	2	2
covering_NOUN	5	3
prismoid_NOUN	1	2
exteriorization_NOUN	1	3
needlefish_NOUN	2	1
closedown_NOUN	1	1
decoding_NOUN	1	1
telemetry_NOUN	1	1
visigoth_NOUN	1	1
datura_NOUN	1	1
haptoglobin_NOUN	1	1
businessmen_NOUN	2	1
sebastopol_NOUN	1	1
commutation_NOUN	4	2
floe_NOUN	1	1
ragi_NOUN	1	1
retraining_NOUN	1	1
undersecretary_NOUN	1	2
palooka_NOUN	1	2
auricula_NOUN	2	4
adulterant_NOUN	1	1
philter_NOUN	1	1
carmelite_NOUN	1	3
numismatologist_NOUN	1	1
pashtun_NOUN	2	2
distomatosis_NOUN	1	1
potty_NOUN	2	2
ureterostenosis_NOUN	1	1
grus_NOUN	2	1
lactosuria_NOUN	1	1
commandery_NOUN	1	3
chromolithography_NOUN	1	1
titian_NOUN	1	1
chrysotile_NOUN	1	1
beetleweed_NOUN	1	1
leg_NOUN	9	10
candlewood_NOUN	1	2
governorship_NOUN	1	1
electrocardiograph_NOUN	1	1
newtonian_NOUN	1	1
intrenchment_NOUN	1	1
pantry_NOUN	1	3
doctor_NOUN	4	8
cameroon_NOUN	2	1
dracula_NOUN	2	1
megabyte_NOUN	2	1
bassist_NOUN	1	1
freakishness_NOUN	1	1
grease_NOUN	2	5
transistor_NOUN	1	2
foursome_NOUN	2	2
affix_NOUN	1	5
roughleg_NOUN	1	1
pitchstone_NOUN	1	1
hinge_NOUN	2	7
pomp_NOUN	2	2
pressure_NOUN	7	3
maxillary_NOUN	1	2
six_NOUN	2	3
alphabetization_NOUN	1	1
urinal_NOUN	1	6
accelerando_NOUN	1	3
laceration_NOUN	2	2
billfold_NOUN	1	1
stooge_NOUN	2	5
canon_NOUN	6	3
plexor_NOUN	1	1
center_NOUN	18	1
dug_NOUN	1	1
abenaki_NOUN	1	1
teleprompter_NOUN	1	1
kilo_NOUN	1	1
gentleman_NOUN	2	6
bosom_NOUN	6	2
quietude_NOUN	1	1
tau_NOUN	1	1
rembrandt_NOUN	1	2
scotch_NOUN	2	1
cinnamon_NOUN	3	5
sepal_NOUN	1	1
tumble_NOUN	2	2
snipping_NOUN	1	1
ki_NOUN	2	1
decaf_NOUN	1	1
falter_NOUN	1	1
manoeuvre_NOUN	5	1
crowing_NOUN	1	1
pressor_NOUN	1	1
choriomeningitis_NOUN	1	1
iris_NOUN	3	6
phosphate_NOUN	2	4
insert_NOUN	4	9
silencer_NOUN	2	4
turret_NOUN	2	5
minnow_NOUN	1	2
jelly_NOUN	3	5
viscidity_NOUN	1	2
announcement_NOUN	2	3
illogicality_NOUN	1	1
primary_NOUN	4	5
partisan_NOUN	3	1
snowboarder_NOUN	1	1
wrecking_NOUN	2	1
idolater_NOUN	1	1
topology_NOUN	4	2
aneurin_NOUN	1	1
coif_NOUN	2	4
buttermilk_NOUN	1	2
commonplaceness_NOUN	1	1
blastocoel_NOUN	1	1
microscope_NOUN	1	1
muscadel_NOUN	1	1
acute_NOUN	1	3
samarskite_NOUN	1	1
tulipwood_NOUN	2	1
egyptologist_NOUN	1	1
unusualness_NOUN	1	1
masker_NOUN	1	2
panax_NOUN	1	1
petrolatum_NOUN	1	1
chanterelle_NOUN	1	1
flirt_NOUN	2	4
rigour_NOUN	3	7
additive_NOUN	1	2
backblast_NOUN	1	1
astigmatism_NOUN	2	2
schlock_NOUN	1	1
delavirdine_NOUN	1	1
zayin_NOUN	1	1
picosecond_NOUN	1	1
kabbalism_NOUN	2	1
fertility_NOUN	3	3
slowworm_NOUN	1	1
touchiness_NOUN	1	1
masse_NOUN	1	1
testacea_NOUN	1	1
niobium_NOUN	1	2
seashore_NOUN	1	2
adactylism_NOUN	1	1
blinking_NOUN	1	1
coalman_NOUN	1	3
malay_NOUN	2	4
eyeshade_NOUN	1	2
scouter_NOUN	1	1
cowpea_NOUN	3	1
corer_NOUN	1	2
sequela_NOUN	1	1
avadavat_NOUN	1	1
indifference_NOUN	4	6
rashness_NOUN	2	1
anticholinergic_NOUN	1	1
congestion_NOUN	2	5
schmo_NOUN	1	1
enlargement_NOUN	4	5
jinrikisha_NOUN	1	1
mouth_NOUN	8	8
abiotrophy_NOUN	1	1
lechery_NOUN	1	1
zambian_NOUN	1	1
succoth_NOUN	1	1
tater_NOUN	1	2
vichyssoise_NOUN	1	1
lordliness_NOUN	2	1
shogi_NOUN	1	1
lymphangitis_NOUN	1	1
somatotrophin_NOUN	1	1
labanotation_NOUN	1	1
alveolus_NOUN	2	4
distinctness_NOUN	3	1
slagheap_NOUN	1	1
bowhead_NOUN	1	1
camphor_NOUN	1	1
mesocarp_NOUN	1	1
argyrodite_NOUN	1	1
personage_NOUN	2	1
thermodynamics_NOUN	1	1
underproduction_NOUN	1	1
march_NOUN	7	5
asynergy_NOUN	1	1
danish_NOUN	2	1
fuji_NOUN	2	1
referee_NOUN	3	4
metrication_NOUN	1	1
cervid_NOUN	1	1
dhow_NOUN	1	1
sulfonate_NOUN	1	1
scamp_NOUN	1	2
hometown_NOUN	1	2
mosquito_NOUN	1	1
narcolepsy_NOUN	1	1
souvlakia_NOUN	1	1
talking_NOUN	1	1
fin_NOUN	6	1
tetchiness_NOUN	1	1
goal_NOUN	4	1
seclusion_NOUN	2	4
granadilla_NOUN	4	2
piculet_NOUN	1	1
plunger_NOUN	4	13
haemoproteid_NOUN	1	1
floridian_NOUN	1	1
ropemaker_NOUN	1	1
writing_NOUN	5	1
draftee_NOUN	1	1
hardboard_NOUN	1	1
indaba_NOUN	1	4
hydrocarbon_NOUN	1	1
midland_NOUN	2	1
crosse_NOUN	1	1
mahratti_NOUN	1	1
uniate_NOUN	1	1
clomiphene_NOUN	1	1
pilothouse_NOUN	1	1
footgear_NOUN	1	1
nitrofurantoin_NOUN	1	1
conglomeration_NOUN	3	2
internode_NOUN	1	2
hummus_NOUN	1	1
scyphus_NOUN	1	3
kink_NOUN	5	5
wisecrack_NOUN	1	1
gynogenesis_NOUN	1	1
mahoe_NOUN	2	2
sabin_NOUN	2	1
alphabetisation_NOUN	1	1
arborvitae_NOUN	1	2
notable_NOUN	1	1
wristlet_NOUN	1	4
dune_NOUN	1	1
hopscotch_NOUN	1	1
microscopist_NOUN	1	1
colitis_NOUN	1	2
ankylosaur_NOUN	1	1
talcum_NOUN	2	1
silviculture_NOUN	1	1
serra_NOUN	1	1
lurker_NOUN	1	4
mounting_NOUN	2	2
skiing_NOUN	1	1
sphincter_NOUN	1	2
clivers_NOUN	1	1
stover_NOUN	1	2
terpene_NOUN	1	1
copiousness_NOUN	1	1
claudication_NOUN	1	2
stud_NOUN	5	5
sarape_NOUN	1	1
boomer_NOUN	1	2
telepathy_NOUN	1	1
czaritza_NOUN	1	1
tantalite_NOUN	1	1
mesentery_NOUN	1	1
motorway_NOUN	1	2
walapai_NOUN	2	1
trunks_NOUN	6	1
spoonful_NOUN	1	1
infrastructure_NOUN	2	2
profitability_NOUN	1	1
urochord_NOUN	2	2
sottishness_NOUN	2	1
strake_NOUN	1	7
powder_NOUN	3	5
phacelia_NOUN	1	1
bluebeard_NOUN	1	1
neurosurgery_NOUN	1	2
hakka_NOUN	2	1
carnival_NOUN	3	2
tupik_NOUN	1	1
berliner_NOUN	1	1
racialism_NOUN	1	1
nones_NOUN	3	1
boswell_NOUN	2	1
nanovolt_NOUN	1	1
eulogy_NOUN	2	2
frump_NOUN	1	4
affenpinscher_NOUN	1	1
methadon_NOUN	1	1
fashioning_NOUN	1	1
fruitlet_NOUN	1	1
panpipe_NOUN	1	1
wilding_NOUN	2	2
angiotensin_NOUN	1	1
esmolol_NOUN	1	1
jackstraws_NOUN	2	1
abrader_NOUN	1	3
scar_NOUN	2	3
maelstrom_NOUN	1	2
orthoepy_NOUN	2	2
terrorisation_NOUN	2	1
regress_NOUN	2	1
napu_NOUN	1	1
mutton_NOUN	1	2
sound_NOUN	8	3
baboo_NOUN	1	1
seton_NOUN	1	1
associationism_NOUN	1	1
assimilation_NOUN	6	1
inactivation_NOUN	2	1
biometrics_NOUN	1	2
basidiospore_NOUN	1	1
agenesis_NOUN	1	1
chittamwood_NOUN	3	1
discontentment_NOUN	1	1
balustrade_NOUN	1	1
prosthion_NOUN	1	1
footstall_NOUN	1	2
tunnel_NOUN	2	8
staging_NOUN	4	1
tall_NOUN	1	3
inga_NOUN	1	1
sigma_NOUN	1	4
preoccupation_NOUN	3	2
chlorenchyma_NOUN	1	1
schoolmarm_NOUN	1	3
fireman_NOUN	4	1
throttling_NOUN	1	3
staff_NOUN	6	1
pilau_NOUN	1	1
wiretap_NOUN	1	1
valenciennes_NOUN	2	1
cordiality_NOUN	1	1
matinee_NOUN	1	2
decolletage_NOUN	1	1
claxon_NOUN	1	1
spotlessness_NOUN	1	1
kapeika_NOUN	1	1
slugabed_NOUN	1	1
keratohyalin_NOUN	1	1
crosscurrent_NOUN	2	2
cryptomeria_NOUN	1	1
townsman_NOUN	2	2
bullhead_NOUN	2	10
cordoba_NOUN	4	1
railhead_NOUN	2	4
charleston_NOUN	3	1
pleasantness_NOUN	2	1
aerator_NOUN	1	3
meticulousness_NOUN	1	1
government_NOUN	4	1
brit_NOUN	3	1
chum_NOUN	3	2
mire_NOUN	3	1
nightwork_NOUN	1	1
periosteum_NOUN	1	1
pastureland_NOUN	1	1
digitalis_NOUN	2	1
lino_NOUN	1	1
badlands_NOUN	2	1
skateboarding_NOUN	1	1
wy_NOUN	1	1
glipizide_NOUN	1	1
siphon_NOUN	2	3
radiophotograph_NOUN	1	2
hindoostani_NOUN	1	1
suspension_NOUN	7	12
amelioration_NOUN	1	4
pennon_NOUN	2	1
gown_NOUN	5	8
clause_NOUN	2	3
closure_NOUN	7	13
redemption_NOUN	3	4
hg_NOUN	2	1
sofa_NOUN	1	2
calligrapher_NOUN	1	1
hortensia_NOUN	2	1
grief_NOUN	2	3
condiment_NOUN	1	1
maquisard_NOUN	1	1
throatwort_NOUN	1	1
thermotherapy_NOUN	1	1
threadfish_NOUN	1	2
tenancy_NOUN	1	1
pegasus_NOUN	2	1
razz_NOUN	1	1
animator_NOUN	2	2
broth_NOUN	2	2
narcism_NOUN	1	1
fossilology_NOUN	1	1
decantation_NOUN	1	1
mimeo_NOUN	1	2
sunna_NOUN	1	1
endearment_NOUN	1	3
agglutinogen_NOUN	1	1
internment_NOUN	3	1
cistron_NOUN	1	1
reversioner_NOUN	1	1
dollar_NOUN	4	2
yogi_NOUN	2	1
compost_NOUN	1	3
bigot_NOUN	1	2
lament_NOUN	3	2
haematemesis_NOUN	1	1
cisco_NOUN	2	1
sulfa_NOUN	1	1
desmodium_NOUN	1	1
dealer_NOUN	5	5
mayhaw_NOUN	1	1
egg_NOUN	3	16
chutzpah_NOUN	1	1
haemothorax_NOUN	1	1
rhizopod_NOUN	1	1
weeness_NOUN	1	1
hod_NOUN	1	5
leucocytosis_NOUN	1	1
landmark_NOUN	4	2
cineraria_NOUN	2	2
cowry_NOUN	1	1
endocranium_NOUN	1	1
stick_NOUN	9	2
gravy_NOUN	3	4
protraction_NOUN	2	5
recapture_NOUN	2	3
syndicalism_NOUN	1	1
designer_NOUN	5	3
snaffle_NOUN	1	2
succade_NOUN	1	1
drugstore_NOUN	1	1
tappa_NOUN	2	1
irreproducibility_NOUN	1	1
tael_NOUN	1	3
chickweed_NOUN	2	2
sweetening_NOUN	3	2
underscore_NOUN	1	2
tubercle_NOUN	3	3
operation_NOUN	11	10
hawksbill_NOUN	1	1
oncovin_NOUN	1	1
cerebromeningitis_NOUN	1	1
melanin_NOUN	1	1
millisecond_NOUN	1	1
glycolysis_NOUN	1	1
conditioner_NOUN	3	5
dozen_NOUN	1	2
carbamate_NOUN	1	1
pyknosis_NOUN	1	1
lagopus_NOUN	1	1
glassware_NOUN	1	1
meg_NOUN	1	1
tradecraft_NOUN	1	2
mispronunciation_NOUN	1	2
disjuncture_NOUN	1	1
operoseness_NOUN	1	1
tympani_NOUN	1	1
aliquot_NOUN	1	1
competitiveness_NOUN	1	1
xenogenesis_NOUN	1	2
nifedipine_NOUN	1	1
parenchyma_NOUN	2	1
phony_NOUN	1	3
lanternfish_NOUN	1	1
vessel_NOUN	3	1
baster_NOUN	3	2
cremains_NOUN	1	1
stranglehold_NOUN	2	1
wrist_NOUN	1	2
ovation_NOUN	1	1
watch_NOUN	6	2
dolor_NOUN	1	1
pushing_NOUN	1	1
acephalia_NOUN	1	1
scintillation_NOUN	5	3
launderette_NOUN	1	2
carpenter_NOUN	1	4
smoothie_NOUN	2	1
crawfish_NOUN	3	3
prebendary_NOUN	1	1
energid_NOUN	1	1
mastaba_NOUN	1	1
osteopetrosis_NOUN	1	1
shakiness_NOUN	2	1
gaillardia_NOUN	1	1
trombone_NOUN	1	3
gallinacean_NOUN	1	1
hairbrush_NOUN	1	1
acanthus_NOUN	1	2
sundress_NOUN	1	1
ante_NOUN	1	2
houttuynia_NOUN	1	1
impertinence_NOUN	3	4
haematopoiesis_NOUN	1	1
japan_NOUN	4	2
butane_NOUN	1	2
persian_NOUN	2	9
disinterment_NOUN	1	1
marquise_NOUN	2	1
torpor_NOUN	2	3
mulberry_NOUN	2	1
anthelminthic_NOUN	1	1
cultivar_NOUN	1	1
paspalum_NOUN	1	1
trickery_NOUN	2	3
majesty_NOUN	1	1
ceiba_NOUN	1	2
no_NOUN	2	1
junk_NOUN	2	1
sagitta_NOUN	2	4
clemency_NOUN	2	1
flatness_NOUN	5	6
tracery_NOUN	1	2
volume_NOUN	6	12
subconsciousness_NOUN	1	1
plymouth_NOUN	1	1
king_NOUN	10	2
crith_NOUN	1	1
orchestrator_NOUN	1	1
amentia_NOUN	1	1
leadership_NOUN	4	2
optative_NOUN	1	2
deerstalker_NOUN	1	2
wickiup_NOUN	1	1
mower_NOUN	1	3
bomb_NOUN	3	1
inflow_NOUN	1	3
archeologist_NOUN	1	1
snub_NOUN	2	3
kingbolt_NOUN	1	1
hundredth_NOUN	2	2
proprietor_NOUN	1	1
topside_NOUN	1	1
spoor_NOUN	1	1
whitey_NOUN	1	1
shadowboxing_NOUN	1	1
callousness_NOUN	1	2
unemployment_NOUN	1	5
dropline_NOUN	1	1
seneca_NOUN	3	1
sleaziness_NOUN	2	1
telescopy_NOUN	1	1
enlightened_NOUN	1	1
stammel_NOUN	1	1
triple_NOUN	3	7
kleptomaniac_NOUN	1	1
actinism_NOUN	1	1
resuscitation_NOUN	1	1
mossback_NOUN	1	6
senegalese_NOUN	1	1
amicability_NOUN	2	1
orchestration_NOUN	3	4
sweetsop_NOUN	2	2
jeremiad_NOUN	1	1
clodhopper_NOUN	1	1
punch_NOUN	3	1
bringing_NOUN	1	1
incautiousness_NOUN	1	1
enamoredness_NOUN	1	1
arrogance_NOUN	1	1
barbarousness_NOUN	1	1
proselyte_NOUN	1	1
autopsy_NOUN	1	3
patrikin_NOUN	1	1
sower_NOUN	1	1
hypnotiser_NOUN	1	1
colonization_NOUN	1	2
anemometry_NOUN	1	1
pacing_NOUN	2	1
garcinia_NOUN	1	1
diarrhea_NOUN	1	2
impiety_NOUN	1	3
balalaika_NOUN	1	1
hippie_NOUN	1	5
usurer_NOUN	1	1
trembles_NOUN	2	1
telecaster_NOUN	1	1
immunisation_NOUN	1	2
macrocytosis_NOUN	1	1
exasperation_NOUN	2	2
gleet_NOUN	1	3
duress_NOUN	1	3
feoff_NOUN	1	1
luce_NOUN	2	1
clearway_NOUN	1	2
withdrawer_NOUN	6	1
precursor_NOUN	3	1
pilot_NOUN	6	16
stainer_NOUN	1	3
auntie_NOUN	1	4
perigon_NOUN	1	2
ponderosity_NOUN	1	1
soap_NOUN	3	1
shallowness_NOUN	2	1
xi_NOUN	2	1
regimentals_NOUN	1	1
noctambulation_NOUN	1	1
breakfast_NOUN	1	4
winnebago_NOUN	2	1
nubbin_NOUN	1	3
escapade_NOUN	2	1
obstinacy_NOUN	2	1
dimer_NOUN	1	1
workaholism_NOUN	1	1
blastoff_NOUN	1	1
mange_NOUN	1	1
procedure_NOUN	4	7
biology_NOUN	3	1
countersink_NOUN	2	1
project_NOUN	2	1
aegis_NOUN	2	2
opera_NOUN	3	1
argal_NOUN	1	1
sequella_NOUN	1	1
soleus_NOUN	1	1
throwaway_NOUN	3	1
lionfish_NOUN	1	1
fisticuffs_NOUN	2	2
decisiveness_NOUN	2	1
guardrail_NOUN	1	2
bluetongue_NOUN	1	1
havoc_NOUN	1	2
granny_NOUN	3	3
muesli_NOUN	1	1
shilling_NOUN	6	4
priority_NOUN	2	6
pronator_NOUN	1	1
growler_NOUN	2	2
cestode_NOUN	1	1
mesmerist_NOUN	1	1
immunoelectrophoresis_NOUN	1	1
cult_NOUN	5	3
barong_NOUN	1	1
redactor_NOUN	1	1
deuteromycetes_NOUN	1	1
peeling_NOUN	1	1
ligne_NOUN	1	1
windbreak_NOUN	1	2
floridity_NOUN	1	2
cannibalism_NOUN	1	3
cancroid_NOUN	1	2
snowmobile_NOUN	1	1
singsong_NOUN	2	4
tagliatelle_NOUN	1	1
kashmiri_NOUN	2	1
sanyasi_NOUN	1	1
disconcertion_NOUN	1	1
detour_NOUN	1	2
rockfoil_NOUN	1	1
infiltration_NOUN	2	4
stainability_NOUN	1	1
lunule_NOUN	1	2
awayness_NOUN	1	1
reactivity_NOUN	2	2
escargot_NOUN	1	1
cellulose_NOUN	1	2
constrictor_NOUN	1	3
centrefold_NOUN	1	1
tadzhik_NOUN	4	1
cambric_NOUN	1	1
harakiri_NOUN	1	1
washout_NOUN	3	9
step_NOUN	11	2
spile_NOUN	2	1
thunderhead_NOUN	1	1
calyptra_NOUN	1	4
viewgraph_NOUN	1	1
acidity_NOUN	3	4
dilatoriness_NOUN	1	1
sluiceway_NOUN	1	1
blackcap_NOUN	4	2
camarilla_NOUN	1	1
curietherapy_NOUN	1	1
inapplicability_NOUN	1	2
decoction_NOUN	1	1
mousetrap_NOUN	2	5
tabulator_NOUN	1	3
fibreoptics_NOUN	1	1
relay_NOUN	5	6
bashfulness_NOUN	1	1
mentor_NOUN	1	1
curio_NOUN	1	1
copartnership_NOUN	1	2
rhinoscopy_NOUN	1	1
pentahedron_NOUN	1	1
pyelonephritis_NOUN	1	1
electronegativity_NOUN	1	1
spectrum_NOUN	2	1
urticaria_NOUN	1	1
psoralea_NOUN	1	1
atar_NOUN	1	1
coffeehouse_NOUN	1	1
reluctivity_NOUN	1	1
herd_NOUN	3	1
spitball_NOUN	2	2
jordan_NOUN	2	2
perilla_NOUN	1	1
locusta_NOUN	1	1
essonite_NOUN	1	1
suprainfection_NOUN	1	1
alienee_NOUN	1	1
pinscher_NOUN	1	1
eraser_NOUN	1	4
hertz_NOUN	3	1
undercarriage_NOUN	1	3
aloofness_NOUN	2	1
chief_NOUN	3	1
acebutolol_NOUN	1	1
mugwump_NOUN	2	6
appliance_NOUN	2	1
piglet_NOUN	1	1
lepidopterist_NOUN	1	1
hermit_NOUN	2	4
hankie_NOUN	1	1
embodiment_NOUN	3	2
rhinosporidiosis_NOUN	1	1
telephonist_NOUN	1	1
hogfish_NOUN	2	7
dance_NOUN	4	1
amnion_NOUN	1	1
setting_NOUN	7	10
weaponry_NOUN	1	1
hereford_NOUN	1	1
confit_NOUN	1	1
nave_NOUN	1	2
pennywhistle_NOUN	1	1
dipterocarp_NOUN	1	1
gamba_NOUN	1	1
apologia_NOUN	1	1
cook_NOUN	2	6
establishment_NOUN	7	1
theologist_NOUN	1	1
loculus_NOUN	1	4
nipa_NOUN	2	1
whitmonday_NOUN	1	1
longevity_NOUN	2	2
quartic_NOUN	1	2
trapezoid_NOUN	2	3
haversack_NOUN	1	2
slavic_NOUN	1	1
prudery_NOUN	1	2
reinforcer_NOUN	1	1
lapidist_NOUN	1	1
peachwood_NOUN	1	1
thermoreceptor_NOUN	1	1
preclusion_NOUN	1	2
stoker_NOUN	3	4
henna_NOUN	1	3
monera_NOUN	1	1
tallith_NOUN	1	1
wrinkle_NOUN	3	1
minister_NOUN	4	4
jigaboo_NOUN	1	2
pwr_NOUN	1	1
bathroom_NOUN	2	2
diapir_NOUN	1	1
thruster_NOUN	2	1
empowerment_NOUN	1	4
fringe_NOUN	6	5
terramycin_NOUN	1	1
necropsy_NOUN	1	1
misconstruction_NOUN	2	4
paddymelon_NOUN	1	1
millenarist_NOUN	1	1
shigellosis_NOUN	1	1
seb_NOUN	1	1
sensing_NOUN	2	1
pinkie_NOUN	1	1
perfecta_NOUN	1	1
boardwalk_NOUN	1	1
biotech_NOUN	1	2
patency_NOUN	2	3
aplomb_NOUN	1	1
clams_NOUN	4	1
manet_NOUN	1	1
wintergreen_NOUN	3	13
untouchable_NOUN	1	4
frogmouth_NOUN	1	1
mark_NOUN	15	3
whatsis_NOUN	1	1
deanery_NOUN	2	3
wmd_NOUN	1	1
fatigue_NOUN	4	3
sassenach_NOUN	1	2
warlpiri_NOUN	1	1
directorship_NOUN	1	1
levulose_NOUN	1	1
worthy_NOUN	1	1
raffinose_NOUN	1	1
dmd_NOUN	1	2
mascarpone_NOUN	1	1
lavatory_NOUN	3	7
dumpster_NOUN	1	1
nibelung_NOUN	2	1
ibex_NOUN	1	2
reflectometer_NOUN	1	1
brie_NOUN	1	1
semidiameter_NOUN	1	2
bandeau_NOUN	1	1
irishman_NOUN	1	1
lipidemia_NOUN	1	1
mahlstick_NOUN	1	1
chromate_NOUN	1	1
ramequin_NOUN	2	1
presbyopia_NOUN	1	1
psyop_NOUN	1	1
bars_NOUN	16	4
pallette_NOUN	1	2
deprecation_NOUN	2	4
porkchop_NOUN	1	1
thripid_NOUN	1	1
dreaminess_NOUN	1	1
polygynist_NOUN	1	1
dictyosome_NOUN	1	1
permissiveness_NOUN	1	1
guano_NOUN	1	2
ntis_NOUN	1	1
draftsman_NOUN	2	2
uptime_NOUN	1	1
nonperson_NOUN	1	1
indulgence_NOUN	5	7
columbite_NOUN	1	1
hiv_NOUN	2	4
climbing_NOUN	1	2
vii_NOUN	1	1
dude_NOUN	2	5
tournedos_NOUN	1	1
disappearing_NOUN	1	1
twinberry_NOUN	2	2
spleen_NOUN	2	2
blinder_NOUN	1	1
shortfall_NOUN	1	2
icebreaker_NOUN	2	3
delinquent_NOUN	1	3
arrest_NOUN	2	8
nasality_NOUN	1	1
violence_NOUN	3	2
trickiness_NOUN	2	1
hiddenite_NOUN	1	1
space_NOUN	9	2
woolsorter_NOUN	1	1
eidos_NOUN	1	1
browsing_NOUN	2	1
mop_NOUN	1	8
dogfish_NOUN	2	12
shipworm_NOUN	1	1
hooks_NOUN	9	1
an_NOUN	1	1
chapatti_NOUN	1	1
soapstone_NOUN	1	2
parturiency_NOUN	1	4
compulsion_NOUN	3	1
reptile_NOUN	1	3
bibliotics_NOUN	1	1
ranula_NOUN	1	1
gaseousness_NOUN	1	1
debt_NOUN	3	3
antihero_NOUN	1	1
ischemia_NOUN	1	1
quadrantanopia_NOUN	1	1
lube_NOUN	1	1
catostomid_NOUN	1	1
bimetallist_NOUN	1	1
bromelia_NOUN	1	1
gcse_NOUN	1	1
nazification_NOUN	1	1
scowl_NOUN	1	1
le_NOUN	1	3
malignancy_NOUN	2	3
callathump_NOUN	2	1
pigmy_NOUN	2	1
boutonniere_NOUN	1	1
vermicide_NOUN	1	1
quadrivium_NOUN	1	1
popper_NOUN	3	7
libertarian_NOUN	2	3
escapology_NOUN	1	2
madison_NOUN	2	2
botanist_NOUN	1	1
perspex_NOUN	1	1
rep_NOUN	2	6
trichophyton_NOUN	1	1
mozambican_NOUN	1	1
minuteness_NOUN	2	1
safebreaker_NOUN	1	1
snit_NOUN	1	1
mythology_NOUN	2	1
gainer_NOUN	3	3
heaume_NOUN	1	1
cornstarch_NOUN	1	1
feedback_NOUN	2	2
harijan_NOUN	1	1
acromicria_NOUN	1	1
surrealist_NOUN	1	1
dimple_NOUN	3	1
benny_NOUN	2	1
gatecrasher_NOUN	1	2
diction_NOUN	2	3
featheredge_NOUN	1	1
taipan_NOUN	1	1
recusal_NOUN	1	1
scudding_NOUN	1	1
vermiculite_NOUN	1	1
virology_NOUN	1	1
enucleation_NOUN	1	3
hoofprint_NOUN	1	1
overgrowth_NOUN	2	3
deprivation_NOUN	3	4
paleolith_NOUN	1	1
colic_NOUN	1	3
zenith_NOUN	1	1
initialization_NOUN	1	3
crossword_NOUN	1	2
recourse_NOUN	2	1
bovine_NOUN	1	1
nympholept_NOUN	1	1
retrovision_NOUN	1	1
brooks_NOUN	2	1
valediction_NOUN	2	4
cologne_NOUN	2	3
xhosa_NOUN	3	2
pigeonhole_NOUN	2	5
toastrack_NOUN	1	1
stonewaller_NOUN	1	1
nihil_NOUN	1	2
diacetylmorphine_NOUN	1	1
excerption_NOUN	1	2
quince_NOUN	2	1
boa_NOUN	2	2
grundyism_NOUN	1	1
chowder_NOUN	1	3
unchangeableness_NOUN	1	1
hyalinisation_NOUN	1	1
missal_NOUN	1	2
lobule_NOUN	1	2
sashimi_NOUN	1	1
balochi_NOUN	1	1
meanness_NOUN	2	2
microcephalus_NOUN	1	2
riboflavin_NOUN	1	1
psoriasis_NOUN	1	1
talc_NOUN	1	4
insouciance_NOUN	1	2
radiogram_NOUN	2	1
logginess_NOUN	1	1
deafness_NOUN	1	1
meatus_NOUN	1	2
alkene_NOUN	1	1
substitutability_NOUN	1	1
endoneurium_NOUN	1	1
sitter_NOUN	5	1
mockingbird_NOUN	1	2
oolong_NOUN	1	1
annotation_NOUN	2	5
veterinary_NOUN	1	1
ecru_NOUN	1	1
taxon_NOUN	1	1
lily_NOUN	1	6
thalweg_NOUN	2	1
uranalysis_NOUN	1	1
ghost_NOUN	4	5
cocker_NOUN	1	1
methapyrilene_NOUN	1	1
laminate_NOUN	1	1
chlorate_NOUN	1	1
articulator_NOUN	2	1
yay_NOUN	1	1
amia_NOUN	1	1
trance_NOUN	2	4
wank_NOUN	1	5
gaberdine_NOUN	1	2
puckishness_NOUN	1	1
fancier_NOUN	1	1
hectometre_NOUN	1	1
polyphosphate_NOUN	1	1
dependence_NOUN	2	2
sterol_NOUN	1	1
pessimism_NOUN	2	3
layer_NOUN	5	1
marksmanship_NOUN	1	1
tallgrass_NOUN	1	1
fluster_NOUN	1	1
sylvanite_NOUN	1	1
oophoritis_NOUN	1	1
red_NOUN	4	1
endosperm_NOUN	1	1
topgallant_NOUN	2	3
roamer_NOUN	1	1
weber_NOUN	6	1
gene_NOUN	1	1
dart_NOUN	3	1
employable_NOUN	1	1
divinity_NOUN	4	5
reenactment_NOUN	1	2
lampooner_NOUN	1	1
origin_NOUN	6	2
roadrunner_NOUN	1	1
allyl_NOUN	1	1
semitrance_NOUN	1	1
syncopation_NOUN	3	2
grass_NOUN	5	1
newscast_NOUN	1	1
verb_NOUN	2	4
concupiscence_NOUN	1	2
undercut_NOUN	5	7
marketplace_NOUN	2	4
literacy_NOUN	1	2
downtime_NOUN	1	2
mitt_NOUN	2	3
