statistician_NOUN	2	2
metamorphosis_NOUN	3	4
gallop_NOUN	4	3
inclinometer_NOUN	3	3
aberrant_NOUN	2	2
hyacinth_NOUN	2	2
bite_NOUN	13	10
shade_NOUN	13	4
levis_NOUN	2	2
picker_NOUN	2	9
inmate_NOUN	3	2
chock_NOUN	4	2
alloy_NOUN	4	2
flexibility_NOUN	3	2
fawn_NOUN	5	2
chinaman_NOUN	2	3
tartar_NOUN	4	2
patrician_NOUN	4	3
pastorate_NOUN	2	3
issue_NOUN	16	20
valuation_NOUN	2	6
brewer_NOUN	2	2
individual_NOUN	6	2
blood_NOUN	6	5
chord_NOUN	4	10
panda_NOUN	2	3
rum_NOUN	3	6
cinderella_NOUN	2	5
americanism_NOUN	3	2
peanut_NOUN	5	3
exhibitionism_NOUN	2	2
hone_NOUN	3	2
kirtle_NOUN	2	3
mussel_NOUN	2	3
bestowment_NOUN	2	2
torpor_NOUN	2	3
boar_NOUN	2	5
victual_NOUN	4	4
supplementation_NOUN	2	2
abbey_NOUN	3	4
subpoena_NOUN	2	2
mirror_NOUN	4	5
rosewood_NOUN	2	4
synchronization_NOUN	3	2
shetland_NOUN	2	5
coop_NOUN	2	2
chisel_NOUN	4	2
butler_NOUN	3	3
origination_NOUN	2	2
photostat_NOUN	3	3
cipher_NOUN	7	13
waving_NOUN	6	2
moonfish_NOUN	2	8
executive_NOUN	4	3
dependency_NOUN	3	6
bullhead_NOUN	2	10
verdigris_NOUN	3	3
solubility_NOUN	3	2
company_NOUN	10	2
crescendo_NOUN	3	3
olympian_NOUN	6	3
countersign_NOUN	3	2
k_NOUN	8	5
periodical_NOUN	2	2
onslaught_NOUN	3	2
moorhen_NOUN	2	2
biomedicine_NOUN	2	3
hoar_NOUN	2	2
reed_NOUN	5	12
candidate_NOUN	2	4
installation_NOUN	3	4
scupper_NOUN	3	2
locomotion_NOUN	2	3
tb_NOUN	5	4
planetarium_NOUN	3	2
importation_NOUN	2	5
bouquet_NOUN	2	8
fresher_NOUN	13	2
censor_NOUN	4	6
hedgehog_NOUN	2	5
yenta_NOUN	2	2
perk_NOUN	2	2
nag_NOUN	5	3
tenseness_NOUN	2	2
asian_NOUN	2	3
hum_NOUN	7	7
browser_NOUN	2	3
bloat_NOUN	3	4
wellspring_NOUN	2	2
republican_NOUN	5	3
glycogenesis_NOUN	2	2
scat_NOUN	2	4
pellet_NOUN	2	5
lead_NOUN	31	8
stimulant_NOUN	3	2
horseradish_NOUN	3	2
curry_NOUN	4	3
cent_NOUN	2	10
verity_NOUN	2	2
collet_NOUN	3	3
girdle_NOUN	5	4
tube_NOUN	9	8
suction_NOUN	4	5
belarusian_NOUN	2	2
cochineal_NOUN	2	3
premises_NOUN	5	3
giveaway_NOUN	3	4
situation_NOUN	5	3
creed_NOUN	2	3
piece_NOUN	18	2
squawker_NOUN	2	2
crystal_NOUN	6	6
champ_NOUN	3	3
archive_NOUN	2	3
awakening_NOUN	4	4
hake_NOUN	2	3
idyll_NOUN	3	3
squeal_NOUN	3	2
manat_NOUN	2	2
nd_NOUN	2	4
ottoman_NOUN	5	3
trap_NOUN	12	4
raft_NOUN	5	2
squid_NOUN	2	4
spade_NOUN	4	2
ga_NOUN	3	7
absurdity_NOUN	2	3
crash_NOUN	18	6
gibber_NOUN	3	2
collation_NOUN	3	3
supplicant_NOUN	3	2
tahitian_NOUN	3	2
feud_NOUN	2	3
pertness_NOUN	2	2
primitive_NOUN	7	7
electrocution_NOUN	2	3
chimaera_NOUN	3	2
blower_NOUN	3	8
gawk_NOUN	2	2
role_NOUN	4	3
impress_NOUN	8	2
filiation_NOUN	2	4
teak_NOUN	2	3
troll_NOUN	11	2
generalisation_NOUN	4	2
triumph_NOUN	6	9
sharpness_NOUN	7	6
dramatization_NOUN	2	2
variable_NOUN	7	8
recess_NOUN	8	9
barnacle_NOUN	2	9
thatcher_NOUN	2	2
superior_NOUN	13	4
gather_NOUN	11	5
mountain_NOUN	2	6
mouthful_NOUN	2	2
pestle_NOUN	4	3
shag_NOUN	6	5
atomism_NOUN	2	2
province_NOUN	2	2
agglomerate_NOUN	4	3
stutter_NOUN	2	2
coloration_NOUN	3	5
whistle_NOUN	11	6
ribbon_NOUN	4	2
symbol_NOUN	2	9
disk_NOUN	5	8
rhenish_NOUN	2	2
psilosis_NOUN	2	2
solitude_NOUN	3	2
puppy_NOUN	2	6
tincture_NOUN	6	13
gearing_NOUN	2	4
banker_NOUN	2	2
deluge_NOUN	6	2
yell_NOUN	4	2
commissioner_NOUN	2	4
hesitation_NOUN	3	3
ding_NOUN	3	2
coca_NOUN	3	2
moo_NOUN	2	2
subjunctive_NOUN	2	2
des_NOUN	3	6
logjam_NOUN	2	2
vandyke_NOUN	2	3
repetition_NOUN	3	2
reversion_NOUN	6	5
nick_NOUN	7	7
encoding_NOUN	2	2
percussion_NOUN	4	7
construction_NOUN	7	6
theology_NOUN	3	5
cataract_NOUN	2	5
mousetrap_NOUN	2	5
bondage_NOUN	3	4
wits_NOUN	4	3
synaeresis_NOUN	2	2
gumming_NOUN	5	4
castle_NOUN	5	8
triangle_NOUN	5	8
convent_NOUN	2	6
hilum_NOUN	2	3
hurdling_NOUN	2	2
grinding_NOUN	10	3
rebutter_NOUN	2	3
caul_NOUN	2	5
block_NOUN	28	7
splint_NOUN	3	7
underground_NOUN	6	4
polyglot_NOUN	2	6
piling_NOUN	4	3
flail_NOUN	3	2
ordinal_NOUN	3	2
instruction_NOUN	4	5
coffer_NOUN	2	2
alert_NOUN	7	3
collage_NOUN	2	3
mash_NOUN	5	3
chaos_NOUN	4	6
pitching_NOUN	14	3
uprightness_NOUN	3	3
march_NOUN	14	5
prelacy_NOUN	2	3
dogwood_NOUN	2	3
tall_NOUN	5	3
spirea_NOUN	2	2
christening_NOUN	2	2
snorkel_NOUN	3	3
pastoral_NOUN	6	4
consumption_NOUN	4	6
farmer_NOUN	3	2
indicative_NOUN	3	2
warmer_NOUN	11	3
varnish_NOUN	2	4
obverse_NOUN	2	2
landscape_NOUN	6	7
lully_NOUN	2	2
cricket_NOUN	3	2
spiritual_NOUN	5	2
rationalism_NOUN	3	3
consummation_NOUN	2	5
probability_NOUN	2	3
splatter_NOUN	4	3
roundhead_NOUN	2	4
series_NOUN	7	8
alteration_NOUN	3	2
denomination_NOUN	3	4
gumshoe_NOUN	2	2
pea_NOUN	3	3
typing_NOUN	3	2
front_NOUN	13	2
copperhead_NOUN	2	5
scuttle_NOUN	3	2
geyser_NOUN	2	3
lagging_NOUN	5	3
minuet_NOUN	2	4
claymore_NOUN	2	2
invertebrate_NOUN	2	2
mixture_NOUN	5	7
conditioner_NOUN	3	5
ninth_NOUN	3	3
filter_NOUN	5	3
bugbane_NOUN	2	2
alleviation_NOUN	2	2
operator_NOUN	5	5
parsnip_NOUN	3	2
tuber_NOUN	2	3
raider_NOUN	2	7
brocket_NOUN	2	2
stigmatic_NOUN	4	3
ligament_NOUN	2	2
truncation_NOUN	3	3
bogy_NOUN	2	2
arbitration_NOUN	2	3
physiology_NOUN	2	2
grub_NOUN	4	5
dancer_NOUN	2	3
priestcraft_NOUN	2	2
conjurer_NOUN	2	5
alto_NOUN	8	3
refinement_NOUN	5	3
diver_NOUN	3	8
lodestar_NOUN	2	3
wineberry_NOUN	2	6
deduction_NOUN	6	5
m_NOUN	7	4
crown_NOUN	16	18
posting_NOUN	15	4
avenue_NOUN	2	3
whisker_NOUN	3	4
blastogenesis_NOUN	2	2
spotlight_NOUN	4	3
vestibule_NOUN	2	8
foreman_NOUN	2	3
yam_NOUN	4	7
inductee_NOUN	2	2
crispness_NOUN	3	2
instability_NOUN	4	2
omission_NOUN	4	5
arsenic_NOUN	2	3
seam_NOUN	4	7
tent_NOUN	3	3
delay_NOUN	6	4
inferno_NOUN	3	2
american_NOUN	5	3
oldtimer_NOUN	2	3
scale_NOUN	18	9
damn_NOUN	5	3
interaction_NOUN	2	2
circulation_NOUN	6	6
fray_NOUN	3	6
guy_NOUN	5	2
selling_NOUN	9	2
fraise_NOUN	2	5
stirrup_NOUN	2	5
coach_NOUN	7	7
ornamentation_NOUN	3	3
cs_NOUN	13	13
incubus_NOUN	3	3
solidity_NOUN	3	3
burden_NOUN	6	9
tier_NOUN	5	3
tramp_NOUN	10	3
hedonism_NOUN	2	2
clang_NOUN	2	4
swamp_NOUN	4	3
transitivity_NOUN	2	2
pedigree_NOUN	4	5
ascendent_NOUN	4	2
cusp_NOUN	3	2
poser_NOUN	3	4
fiber_NOUN	5	8
compare_NOUN	5	2
aquamarine_NOUN	2	2
sabre_NOUN	4	2
es_NOUN	6	3
minimum_NOUN	3	2
bike_NOUN	3	3
journalism_NOUN	2	3
stripper_NOUN	4	5
jingoism_NOUN	2	3
thimbleberry_NOUN	3	3
ginseng_NOUN	2	2
recreation_NOUN	2	2
chevalier_NOUN	2	2
watch_NOUN	13	2
fas_NOUN	2	2
mg_NOUN	2	3
flow_NOUN	14	11
prussian_NOUN	2	4
dispossession_NOUN	2	2
radio_NOUN	5	5
positivity_NOUN	5	3
haymaker_NOUN	2	2
corse_NOUN	2	2
antiquity_NOUN	3	6
modal_NOUN	4	4
billfish_NOUN	4	5
sophistication_NOUN	5	7
reflux_NOUN	2	3
flathead_NOUN	2	4
draftsman_NOUN	2	2
easement_NOUN	2	6
grease_NOUN	3	5
dutch_NOUN	3	3
camass_NOUN	2	2
11_NOUN	2	4
blond_NOUN	3	2
impulsion_NOUN	2	2
tuscan_NOUN	3	2
straining_NOUN	12	2
whiting_NOUN	7	7
salsify_NOUN	3	4
pasch_NOUN	2	2
jock_NOUN	2	7
spruce_NOUN	5	4
seclusion_NOUN	2	4
effectiveness_NOUN	2	3
pretense_NOUN	5	4
keenness_NOUN	3	3
goof_NOUN	3	4
synergism_NOUN	2	2
trepan_NOUN	3	2
mls_NOUN	2	4
menthol_NOUN	2	2
rf_NOUN	3	5
swoon_NOUN	2	2
wilderness_NOUN	4	7
halfback_NOUN	2	6
rack_NOUN	18	19
forester_NOUN	3	4
beading_NOUN	5	4
hamstring_NOUN	3	2
gyp_NOUN	2	4
civilization_NOUN	4	5
furlough_NOUN	3	2
sanitation_NOUN	2	2
fossilization_NOUN	2	2
allomorph_NOUN	2	2
canaanite_NOUN	2	3
vocation_NOUN	2	2
roper_NOUN	3	4
broadcasting_NOUN	5	2
upheaval_NOUN	4	3
plop_NOUN	5	2
bevel_NOUN	3	3
cupola_NOUN	2	7
sumptuousness_NOUN	2	2
shirttail_NOUN	2	6
jangle_NOUN	2	3
vibration_NOUN	4	5
mince_NOUN	4	3
blip_NOUN	2	4
sorrel_NOUN	6	4
creosote_NOUN	3	3
newsroom_NOUN	3	2
counterpoise_NOUN	2	3
lesson_NOUN	4	7
chomp_NOUN	2	2
nazarene_NOUN	5	3
onager_NOUN	2	2
pet_NOUN	7	4
buzzer_NOUN	2	3
stoppage_NOUN	3	2
uncial_NOUN	2	3
chaff_NOUN	3	5
glue_NOUN	3	2
howler_NOUN	3	6
attire_NOUN	2	2
brownstone_NOUN	2	2
heave_NOUN	14	7
jurisprudence_NOUN	2	2
intuition_NOUN	2	2
belt_NOUN	10	14
oracle_NOUN	3	11
planking_NOUN	6	2
calmness_NOUN	3	2
gaggle_NOUN	2	2
lure_NOUN	4	4
resonance_NOUN	5	4
senate_NOUN	2	2
niagara_NOUN	2	2
cosmetic_NOUN	3	3
christology_NOUN	2	2
silk_NOUN	2	7
protest_NOUN	6	2
completion_NOUN	2	6
fellowship_NOUN	3	7
seduction_NOUN	2	2
weightlifting_NOUN	2	2
swiss_NOUN	2	2
biff_NOUN	2	2
certainty_NOUN	2	3
yaw_NOUN	4	4
cardamom_NOUN	2	3
awareness_NOUN	2	2
tablespoon_NOUN	2	3
solitary_NOUN	7	3
pilotage_NOUN	2	3
devise_NOUN	5	4
categorization_NOUN	3	2
bud_NOUN	4	6
deification_NOUN	3	3
skank_NOUN	3	2
setup_NOUN	3	7
fiftieth_NOUN	2	2
rhyme_NOUN	4	7
blowout_NOUN	3	3
hackberry_NOUN	2	4
disconnection_NOUN	3	3
attitude_NOUN	4	5
nickel_NOUN	4	9
flower_NOUN	4	2
eight_NOUN	4	5
architrave_NOUN	2	2
guimpe_NOUN	2	4
charity_NOUN	5	6
oiler_NOUN	3	7
maisonette_NOUN	2	2
agenda_NOUN	2	3
continence_NOUN	2	3
husband_NOUN	2	8
autarchy_NOUN	2	3
postulate_NOUN	4	4
ribbonwood_NOUN	2	2
il_NOUN	2	3
breach_NOUN	5	8
grove_NOUN	2	4
cot_NOUN	3	3
anathema_NOUN	2	3
program_NOUN	10	6
crock_NOUN	5	3
crisscross_NOUN	6	3
rifle_NOUN	3	4
hedger_NOUN	3	2
pickerel_NOUN	2	3
pennsylvanian_NOUN	2	2
cultivation_NOUN	5	4
ballyhoo_NOUN	2	2
entry_NOUN	6	14
bulwark_NOUN	4	5
talc_NOUN	2	4
closet_NOUN	5	4
recasting_NOUN	4	2
amyloid_NOUN	3	2
cackler_NOUN	2	2
submission_NOUN	7	3
addition_NOUN	6	6
norman_NOUN	5	3
tract_NOUN	4	8
proscription_NOUN	2	2
foil_NOUN	8	8
intumescence_NOUN	2	2
soma_NOUN	3	3
treasure_NOUN	6	2
downfall_NOUN	3	3
cockpit_NOUN	3	4
juicer_NOUN	2	6
hoof_NOUN	4	2
soliloquy_NOUN	2	2
sobriety_NOUN	4	6
flotation_NOUN	2	4
expedition_NOUN	5	3
tyrolean_NOUN	3	2
wing_NOUN	12	12
lasagne_NOUN	2	2
duty_NOUN	3	6
duet_NOUN	5	3
succour_NOUN	2	3
undress_NOUN	3	2
crabapple_NOUN	3	3
vowel_NOUN	2	2
rad_NOUN	2	4
partizan_NOUN	3	2
bidding_NOUN	9	2
fourteenth_NOUN	2	3
laxity_NOUN	2	2
parliament_NOUN	2	4
toggle_NOUN	6	7
loon_NOUN	3	7
traversal_NOUN	2	3
coincidence_NOUN	3	4
seaman_NOUN	2	4
basset_NOUN	2	3
stamp_NOUN	18	9
efficiency_NOUN	2	4
animalization_NOUN	2	2
graining_NOUN	5	4
dirham_NOUN	6	2
rebel_NOUN	5	2
constipation_NOUN	2	2
image_NOUN	11	9
reckoning_NOUN	9	3
elderberry_NOUN	2	2
explosive_NOUN	4	2
socialization_NOUN	3	3
shellac_NOUN	3	2
orchil_NOUN	2	2
crotch_NOUN	3	5
balk_NOUN	5	11
spiel_NOUN	3	2
velocipede_NOUN	2	4
egoist_NOUN	2	3
fleet_NOUN	7	2
cavity_NOUN	4	3
gook_NOUN	2	2
pianissimo_NOUN	3	2
tuner_NOUN	2	5
modernism_NOUN	3	4
speaking_NOUN	8	2
rabbit_NOUN	4	7
duel_NOUN	3	3
urn_NOUN	2	6
idler_NOUN	8	4
garrison_NOUN	4	3
theorem_NOUN	2	3
sail_NOUN	7	12
mute_NOUN	5	4
momentum_NOUN	2	2
obsession_NOUN	2	4
bordeaux_NOUN	2	2
solo_NOUN	7	5
precedent_NOUN	5	6
ether_NOUN	4	8
impoverishment_NOUN	2	2
noun_NOUN	2	3
briefing_NOUN	2	2
insistence_NOUN	3	3
poon_NOUN	2	2
chinook_NOUN	5	2
moor_NOUN	5	2
scrupulousness_NOUN	2	2
intro_NOUN	2	3
thinning_NOUN	5	3
falsity_NOUN	2	2
environmentalism_NOUN	2	2
eructation_NOUN	2	2
crane_NOUN	6	6
hob_NOUN	5	2
inquisitor_NOUN	2	2
signal_NOUN	6	7
activation_NOUN	3	4
mobilization_NOUN	2	4
polyester_NOUN	3	2
lighter_NOUN	29	2
coulisse_NOUN	2	3
dryness_NOUN	3	2
yahoo_NOUN	3	2
adoration_NOUN	3	5
engraver_NOUN	2	2
exaltation_NOUN	4	3
islamist_NOUN	2	3
superhighway_NOUN	2	3
belting_NOUN	4	2
fomentation_NOUN	3	3
duplication_NOUN	2	5
cowberry_NOUN	2	2
puke_NOUN	3	2
love_NOUN	10	3
epitaph_NOUN	2	2
embrace_NOUN	6	4
gridiron_NOUN	2	5
fat_NOUN	9	6
derivation_NOUN	8	9
loft_NOUN	8	8
irish_NOUN	4	3
mastery_NOUN	3	4
hajji_NOUN	2	2
olympiad_NOUN	2	3
amble_NOUN	2	2
sensitivity_NOUN	5	2
presage_NOUN	3	2
devastation_NOUN	5	2
transparency_NOUN	3	6
pat_NOUN	7	3
bifurcation_NOUN	3	8
absinthe_NOUN	2	6
brink_NOUN	3	2
billy_NOUN	2	2
weld_NOUN	5	2
sizing_NOUN	4	4
wearing_NOUN	12	3
profile_NOUN	7	11
fountain_NOUN	4	4
regent_NOUN	3	3
augmentation_NOUN	3	6
workday_NOUN	2	2
balm_NOUN	2	7
faerie_NOUN	2	2
huckster_NOUN	4	4
grackle_NOUN	2	2
gap_NOUN	7	6
aggravation_NOUN	3	4
memory_NOUN	5	8
promise_NOUN	6	3
forerunner_NOUN	3	5
lunch_NOUN	3	3
trier_NOUN	2	2
rattrap_NOUN	3	4
shrillness_NOUN	2	2
stretching_NOUN	13	2
editor_NOUN	2	7
labour_NOUN	7	9
turbot_NOUN	2	2
documentation_NOUN	3	4
code_NOUN	5	2
invalid_NOUN	5	3
basil_NOUN	3	3
hickory_NOUN	2	5
taxi_NOUN	3	3
flavor_NOUN	4	7
pouf_NOUN	2	2
zymosis_NOUN	2	2
lesion_NOUN	2	4
chickpea_NOUN	3	2
norwegian_NOUN	3	3
hutch_NOUN	2	10
polarization_NOUN	2	2
distribution_NOUN	4	17
snap_NOUN	26	20
fiend_NOUN	3	4
levitation_NOUN	3	2
fruition_NOUN	3	2
swift_NOUN	5	3
lamentation_NOUN	2	5
median_NOUN	4	4
gab_NOUN	2	3
parish_NOUN	2	6
ruff_NOUN	5	2
fleabane_NOUN	3	2
continent_NOUN	4	3
retraction_NOUN	2	3
deferral_NOUN	2	3
waning_NOUN	6	2
rough_NOUN	18	7
beachhead_NOUN	2	3
superlative_NOUN	4	3
gripe_NOUN	2	3
guardroom_NOUN	2	2
flare_NOUN	15	14
fireball_NOUN	4	6
enclosing_NOUN	5	2
backup_NOUN	5	4
viola_NOUN	3	5
lightweight_NOUN	6	7
crybaby_NOUN	2	3
designation_NOUN	3	4
harbor_NOUN	6	6
gainer_NOUN	3	3
sextant_NOUN	2	3
sect_NOUN	2	3
chocolate_NOUN	3	5
carton_NOUN	2	3
cavalry_NOUN	2	4
dribble_NOUN	7	5
pruning_NOUN	4	3
virtue_NOUN	4	2
nipper_NOUN	2	3
equality_NOUN	2	3
snoot_NOUN	2	5
nighthawk_NOUN	2	2
tendency_NOUN	4	2
massacre_NOUN	2	4
helper_NOUN	2	2
hundredth_NOUN	3	2
palatability_NOUN	2	2
deviance_NOUN	2	2
expatriate_NOUN	3	2
increment_NOUN	2	5
convenience_NOUN	4	4
clearance_NOUN	3	5
arranger_NOUN	2	2
worse_NOUN	18	2
clunk_NOUN	2	2
parasympathetic_NOUN	2	2
gossip_NOUN	5	5
justice_NOUN	4	6
sol_NOUN	3	6
absolutism_NOUN	4	5
codification_NOUN	2	2
yelp_NOUN	2	2
miasma_NOUN	2	2
ouster_NOUN	3	3
bop_NOUN	4	3
hydrophobia_NOUN	3	2
vigorish_NOUN	2	4
pcp_NOUN	2	7
bankroll_NOUN	2	2
bobtail_NOUN	3	6
illumination_NOUN	5	5
chicory_NOUN	4	4
squeegee_NOUN	2	2
exemplification_NOUN	2	3
bail_NOUN	7	4
fable_NOUN	3	4
key_NOUN	21	9
abruptness_NOUN	3	2
gin_NOUN	6	9
cadence_NOUN	3	16
elation_NOUN	2	2
eviction_NOUN	2	2
marshal_NOUN	6	2
hamlet_NOUN	3	3
aquatint_NOUN	3	2
horsehair_NOUN	2	2
chipping_NOUN	6	2
scavenger_NOUN	3	5
miro_NOUN	2	2
calypso_NOUN	2	2
homespun_NOUN	4	2
submersion_NOUN	2	2
takeout_NOUN	3	4
donation_NOUN	2	2
airbrake_NOUN	2	2
anthrax_NOUN	2	2
ream_NOUN	5	2
news_NOUN	5	3
vacuity_NOUN	3	4
emulation_NOUN	3	3
clutch_NOUN	10	2
matriarch_NOUN	2	3
otter_NOUN	2	2
zen_NOUN	3	2
contamination_NOUN	3	5
bass_NOUN	9	3
roe_NOUN	4	2
dalliance_NOUN	2	4
paternity_NOUN	3	4
membership_NOUN	2	3
viewpoint_NOUN	2	2
fixer_NOUN	4	2
premium_NOUN	6	6
boulder_NOUN	2	4
meritocracy_NOUN	2	2
lieutenant_NOUN	4	8
adoption_NOUN	3	2
football_NOUN	2	12
pythoness_NOUN	2	2
church_NOUN	5	8
dispenser_NOUN	2	3
overcompensation_NOUN	2	2
stump_NOUN	8	9
vigil_NOUN	3	4
guaiacum_NOUN	3	3
offering_NOUN	17	3
chronology_NOUN	3	2
sights_NOUN	10	3
sparkler_NOUN	2	2
supply_NOUN	7	5
destruction_NOUN	3	2
brutalization_NOUN	3	2
mercy_NOUN	5	6
loyalty_NOUN	3	2
mire_NOUN	7	2
eternity_NOUN	3	5
craziness_NOUN	3	3
dope_NOUN	7	10
middling_NOUN	4	2
reflection_NOUN	8	4
whirligig_NOUN	3	4
fracture_NOUN	9	3
emulsion_NOUN	2	3
garrotte_NOUN	2	2
celery_NOUN	2	3
scoffer_NOUN	2	2
robin_NOUN	2	2
dish_NOUN	8	6
epitome_NOUN	2	2
ceremony_NOUN	3	3
fir_NOUN	2	2
bootstrap_NOUN	2	5
guyanese_NOUN	2	2
slash_NOUN	9	9
prospectus_NOUN	2	3
eater_NOUN	2	3
thanksgiving_NOUN	2	3
troglodyte_NOUN	2	5
bounder_NOUN	2	5
pageant_NOUN	2	4
dumpling_NOUN	2	4
cobblestone_NOUN	2	2
nebula_NOUN	4	3
subsumption_NOUN	2	3
adenoid_NOUN	2	2
revel_NOUN	3	3
larder_NOUN	2	2
ras_NOUN	4	7
blight_NOUN	3	3
dockage_NOUN	3	2
moron_NOUN	2	2
floating_NOUN	15	2
matting_NOUN	4	3
bottleneck_NOUN	4	4
valency_NOUN	3	5
yellowhammer_NOUN	2	3
tout_NOUN	5	2
intermixture_NOUN	3	2
conveyance_NOUN	5	4
possibility_NOUN	4	2
outcast_NOUN	2	4
mayhem_NOUN	2	4
burgess_NOUN	2	4
ricebird_NOUN	2	2
searcher_NOUN	3	9
bucket_NOUN	4	14
lad_NOUN	2	5
plural_NOUN	3	3
jaw_NOUN	7	8
wrangle_NOUN	4	4
nectar_NOUN	3	3
bellwether_NOUN	2	3
ossification_NOUN	4	3
destination_NOUN	3	3
loss_NOUN	8	8
hell_NOUN	6	2
orthodoxy_NOUN	2	2
herb_NOUN	2	2
work_NOUN	34	4
strickle_NOUN	5	5
photography_NOUN	3	2
heritage_NOUN	4	4
maya_NOUN	2	2
war_NOUN	5	2
pabulum_NOUN	2	4
slur_NOUN	7	8
harangue_NOUN	2	2
coeval_NOUN	2	2
reliever_NOUN	3	4
plaza_NOUN	2	4
crate_NOUN	3	2
loop_NOUN	15	17
impact_NOUN	6	4
liberalism_NOUN	2	3
coronary_NOUN	2	2
surfing_NOUN	4	2
roots_NOUN	15	2
blinker_NOUN	4	3
politeness_NOUN	2	2
buns_NOUN	2	2
gold_NOUN	7	7
covey_NOUN	2	4
chou_NOUN	3	2
barbarian_NOUN	3	7
silverbush_NOUN	2	3
spoiler_NOUN	5	6
marijuana_NOUN	2	2
forum_NOUN	2	5
compounding_NOUN	6	2
scoop_NOUN	8	7
fennel_NOUN	4	3
frost_NOUN	8	2
aboriginal_NOUN	5	2
census_NOUN	2	2
length_NOUN	5	8
housekeeping_NOUN	2	3
sortie_NOUN	2	8
turner_NOUN	8	6
brushing_NOUN	8	3
methuselah_NOUN	2	2
gestation_NOUN	3	2
scrutiny_NOUN	2	5
abatement_NOUN	2	7
edger_NOUN	2	2
perishable_NOUN	2	2
eyelet_NOUN	2	6
respondent_NOUN	3	3
asphyxiation_NOUN	2	2
softening_NOUN	9	2
boon_NOUN	2	2
refusal_NOUN	2	2
forfeiture_NOUN	3	4
saving_NOUN	16	4
inlay_NOUN	3	3
confection_NOUN	3	6
ocellus_NOUN	2	2
nothingness_NOUN	2	3
bivouac_NOUN	3	5
fetter_NOUN	2	2
deficit_NOUN	4	2
balance_NOUN	16	6
gambol_NOUN	2	2
hibernation_NOUN	3	3
swarm_NOUN	4	3
crucifix_NOUN	2	2
renaissance_NOUN	2	2
sway_NOUN	6	7
induction_NOUN	6	11
fruitcake_NOUN	2	3
palm_NOUN	5	4
demonstration_NOUN	5	7
status_NOUN	2	3
leisure_NOUN	2	2
shoe_NOUN	5	15
duo_NOUN	4	4
pardoner_NOUN	2	2
bit_NOUN	15	4
egyptian_NOUN	3	2
ranger_NOUN	3	8
babbler_NOUN	2	3
brake_NOUN	7	2
caliber_NOUN	2	8
decoration_NOUN	3	4
butter_NOUN	3	3
abandon_NOUN	7	2
rebuttal_NOUN	2	3
reparation_NOUN	4	2
neophyte_NOUN	3	4
chauvinism_NOUN	2	2
builder_NOUN	3	4
helm_NOUN	3	3
broadening_NOUN	7	2
jack_NOUN	14	2
seal_NOUN	15	9
sideboard_NOUN	3	4
diminuendo_NOUN	2	3
volatility_NOUN	3	6
flashback_NOUN	2	5
planner_NOUN	2	2
corrugation_NOUN	2	2
substantiation_NOUN	2	2
contracting_NOUN	10	2
aura_NOUN	3	4
warfare_NOUN	2	2
herald_NOUN	5	5
brow_NOUN	3	3
unpredictability_NOUN	3	2
medlar_NOUN	4	11
mantle_NOUN	10	13
thrush_NOUN	3	2
upper_NOUN	6	3
floor_NOUN	12	6
immersion_NOUN	5	2
crossbar_NOUN	3	2
secularization_NOUN	2	2
symbolization_NOUN	3	2
lumbering_NOUN	4	2
whiteout_NOUN	3	7
chariot_NOUN	4	3
voyage_NOUN	3	3
timber_NOUN	5	6
incumbency_NOUN	3	4
straitjacket_NOUN	2	2
vernier_NOUN	2	3
claim_NOUN	11	6
arch_NOUN	8	7
croak_NOUN	4	3
outdoors_NOUN	2	2
kapok_NOUN	2	3
petabyte_NOUN	2	2
tutor_NOUN	3	3
tempo_NOUN	2	9
goodness_NOUN	2	4
convict_NOUN	3	4
removal_NOUN	2	5
wisdom_NOUN	5	6
apprehension_NOUN	4	3
reserve_NOUN	11	4
dimension_NOUN	6	2
birdcall_NOUN	2	3
transcendence_NOUN	2	5
surveyor_NOUN	2	2
steamer_NOUN	5	5
angelus_NOUN	2	2
cola_NOUN	7	2
spearhead_NOUN	4	4
promptness_NOUN	2	2
snuffer_NOUN	3	4
undertone_NOUN	3	4
employ_NOUN	3	3
silverfish_NOUN	2	20
foe_NOUN	2	2
splurge_NOUN	4	2
ruck_NOUN	3	8
gemination_NOUN	2	2
narcissus_NOUN	2	2
ambush_NOUN	3	4
scholar_NOUN	3	3
ping_NOUN	7	5
field_NOUN	21	3
fervor_NOUN	2	3
rite_NOUN	2	2
initiate_NOUN	8	3
sourdine_NOUN	2	2
snooker_NOUN	3	2
dewberry_NOUN	2	3
geek_NOUN	2	3
cranberry_NOUN	2	3
repayment_NOUN	2	3
rally_NOUN	10	5
erasure_NOUN	3	4
post_NOUN	23	9
ounce_NOUN	3	3
lick_NOUN	7	6
equinox_NOUN	2	5
carbon_NOUN	3	6
spoilage_NOUN	3	2
puffball_NOUN	2	2
eskimo_NOUN	2	2
tribute_NOUN	3	6
alarm_NOUN	6	6
disbelief_NOUN	2	3
smith_NOUN	10	3
cannonade_NOUN	2	2
excavator_NOUN	2	3
ob_NOUN	2	2
mauve_NOUN	2	2
sequence_NOUN	7	6
pang_NOUN	3	2
calculator_NOUN	2	4
overexposure_NOUN	2	3
diffuser_NOUN	5	2
residual_NOUN	3	4
canteen_NOUN	5	6
pedestal_NOUN	3	10
hedging_NOUN	6	3
offertory_NOUN	2	2
oral_NOUN	5	4
